RIOKOQ,RIO TINTO LIMITED ,48.6, 
RIOKOT,RIO TINTO LIMITED ,25.38, 
RIOKOU,RIO TINTO LIMITED ,38.46, 
RIOKOV,RIO TINTO LIMITED ,27.71, 
RIOKOW,RIO TINTO LIMITED ,30.52, 
RIOKOX,RIO TINTO LIMITED ,32.84, 
RIOMOP,RIO TINTO LIMITED ,35.16, 
RIOMOR,RIO TINTO LIMITED ,41.08, 
RRLKOP,REGIS RESOURCES LIMITED ,1.025, 
RRLKOR,REGIS RESOURCES LIMITED ,2.31, 
RSGKOP,RESOLUTE MINING LIMITED ,0.75, 
RSGKOQ,RESOLUTE MINING LIMITED ,0.96, 
RSGKOS,RESOLUTE MINING LIMITED ,1.69, 
S32KOP,SOUTH32 LIMITED ,1.425, 
S32KOR,SOUTH32 LIMITED ,2.15, 
S32KOS,SOUTH32 LIMITED ,2.68, 
S32KOT,SOUTH32 LIMITED ,1.825, 
S32KOV,SOUTH32 LIMITED ,2.86, 
SCGKOP,SCENTRE GROUP ,0.635, 
SCGKOQ,SCENTRE GROUP ,0.92, 
SCPKOP,SHOPPING CENTRES AUSTRALASIA PROPERTY GROUP ,1.415, 
SCPKOR,SHOPPING CENTRES AUSTRALASIA PROPERTY GROUP ,1.125, 
SCPKOS,SHOPPING CENTRES AUSTRALASIA PROPERTY GROUP ,0.805, 
SEKKOP,SEEK LIMITED,7.87, 
SEKKOQ,SEEK LIMITED,5.55, 
SEKKOR,SEEK LIMITED,10.45, 
SFRKOQ,SANDFIRE RESOURCES LIMITED,3.54, 
SFRKOT,SANDFIRE RESOURCES LIMITED,4.01, 
SFRKOV,SANDFIRE RESOURCES LIMITED,2.45, 
SGMKOP,SIMS LIMITED,7.02, 
SGMKOQ,SIMS LIMITED,5.19, 
SGMKOR,SIMS LIMITED,5.78, 
SGMKOS,SIMS LIMITED,4.23, 
SGPKOQ,STOCKLAND ,1.7, 
SGPKOR,STOCKLAND ,1.205, 
SGPKOS,STOCKLAND ,1.45, 
SGRKOP,THE STAR ENTERTAINMENT GROUP LIMITED,0.505, 
SGRKOQ,THE STAR ENTERTAINMENT GROUP LIMITED,0.875, 
SGRKOR,THE STAR ENTERTAINMENT GROUP LIMITED,1.675, 
SHLKOP,SONIC HEALTHCARE LIMITED,15.27, 
SHLKOQ,SONIC HEALTHCARE LIMITED,12.02, 
SIGKOP,SIGMA HEALTHCARE LIMITED,0.15, 
SIGKOR,SIGMA HEALTHCARE LIMITED,0.26, 
SPFKOP,S&P 500 EMINI FUTURES ,8.55, 
SPFKOU,S&P 500 EMINI FUTURES ,19.2, 
SPFKOW,S&P 500 EMINI FUTURES ,11.03, 
SPFKOX,S&P 500 EMINI FUTURES ,17.04, 
SPFMOU,S&P 500 EMINI FUTURES ,24.04, 
SSMKOQ,SERVICE STREAM LIMITED,0.335, 
SSMKOR,SERVICE STREAM LIMITED,1.68, 
SSMKOS,SERVICE STREAM LIMITED,0.585, 
SSMKOT,SERVICE STREAM LIMITED,1.035, 
SSMKOU,SERVICE STREAM LIMITED,1.275, 
STOKOP,SANTOS LIMITED,2.05, 
STOKOQ,SANTOS LIMITED,5.29, 
STOKOR,SANTOS LIMITED,4.52, 
STOKOT,SANTOS LIMITED,2.76, 
STOKOU,SANTOS LIMITED,3.3, 
SULKOP,SUPER RETAIL GROUP LIMITED,3.36, 
SULKOQ,SUPER RETAIL GROUP LIMITED,5.42, 
SUNKOP,SUNCORP GROUP LIMITED ,3.48, 
SUNKOQ,SUNCORP GROUP LIMITED ,2.99, 
SVWKOP,SEVEN GROUP HOLDINGS LIMITED,10.62, 
SVWKOQ,SEVEN GROUP HOLDINGS LIMITED,14.05, 
SVWKOR,SEVEN GROUP HOLDINGS LIMITED,17.49, 
SWMKOR,SEVEN WEST MEDIA LIMITED,1.17, 
SWMKOS,SEVEN WEST MEDIA LIMITED,0.755, 
SWMKOT,SEVEN WEST MEDIA LIMITED,1.345, 
TAHKOP,TABCORP HOLDINGS LIMITED,0.25, 
TAHKOQ,TABCORP HOLDINGS LIMITED,0.485, 
TAHKOT,TABCORP HOLDINGS LIMITED,0.95, 
TCLKOP,TRANSURBAN GROUP,4.05, 
TCLKOQ,TRANSURBAN GROUP,3.19, 
TLSKOP,TELSTRA CORPORATION LIMITED.,2.64, 
TLSKOQ,TELSTRA CORPORATION LIMITED.,1.39, 
TLSKOS,TELSTRA CORPORATION LIMITED.,1.6, 
TLSKOT,TELSTRA CORPORATION LIMITED.,2.22, 
TLSKOU,TELSTRA CORPORATION LIMITED.,1.065, 
TLSKOV,TELSTRA CORPORATION LIMITED.,1.23, 
TLSKOX,TELSTRA CORPORATION LIMITED.,1.945, 
TLSKOY,TELSTRA CORPORATION LIMITED.,2.08, 
TLSKOZ,TELSTRA CORPORATION LIMITED.,2.34, 
TLSMOP,TELSTRA CORPORATION LIMITED.,2.47, 
TWEKOP,TREASURY WINE ESTATES LIMITED ,3.44, 
TWEKOQ,TREASURY WINE ESTATES LIMITED ,2.56, 
VRTKOP,VIRTUS HEALTH LIMITED ,3.4, 
VRTKOQ,VIRTUS HEALTH LIMITED ,4.35, 
VRTKOS,VIRTUS HEALTH LIMITED ,5.1, 
VUKKOP,VIRGIN MONEY UK PLC ,0.71, 
VUKKOQ,VIRGIN MONEY UK PLC ,1.54, 
VUKKOS,VIRGIN MONEY UK PLC ,0.72, 
VUKKOU,VIRGIN MONEY UK PLC ,1.1, 
WBCKOP,WESTPAC BANKING CORPORATION ,8.79, 
WBCKOR,WESTPAC BANKING CORPORATION ,3.31, 
WBCKOS,WESTPAC BANKING CORPORATION ,4.22, 
WBCKOT,WESTPAC BANKING CORPORATION ,5.59, 
WBCKOU,WESTPAC BANKING CORPORATION ,5, 
WBCKOV,WESTPAC BANKING CORPORATION ,15.05, 
WBCKOW,WESTPAC BANKING CORPORATION ,6.5, 
WBCMOQ,WESTPAC BANKING CORPORATION ,6.95, 
WBCMOS,WESTPAC BANKING CORPORATION ,8.31, 
WDSKOQ,WOODSIDE ENERGY GROUP LTD ,9.83, 
WDSKOR,WOODSIDE ENERGY GROUP LTD ,19.3, 
WDSKOS,WOODSIDE ENERGY GROUP LTD ,12.85, 
WDSKOU,WOODSIDE ENERGY GROUP LTD ,17.25, 
WDSKOX,WOODSIDE ENERGY GROUP LTD ,10.99, 
WDSKOY,WOODSIDE ENERGY GROUP LTD ,14.75, 
WDSQOP,WOODSIDE ENERGY GROUP LTD ,15.92, 
WEBKOQ,WEBJET LIMITED,4.32, 
WEBKOR,WEBJET LIMITED,2.74, 
WESKOP,WESFARMERS LIMITED,18.19, 
WESKOQ,WESFARMERS LIMITED,10.96, 
WESKOR,WESFARMERS LIMITED,15.87, 
WESKOS,WESFARMERS LIMITED,22.71, 
WESKOU,WESFARMERS LIMITED,25.06, 
WESKOV,WESFARMERS LIMITED,32.11, 
WHCKOP,WHITEHAVEN COAL LIMITED ,3.12, 
WHCKOQ,WHITEHAVEN COAL LIMITED ,2.7, 
WHCKOT,WHITEHAVEN COAL LIMITED ,3.25, 
WHCKOU,WHITEHAVEN COAL LIMITED ,3.38, 
WORKOR,WORLEY LIMITED,4.14, 
WORKOS,WORLEY LIMITED,5.5, 
WORKOV,WORLEY LIMITED,7.02, 
WOWKOR,WOOLWORTHS GROUP LIMITED,6.84, 
WOWKOT,WOOLWORTHS GROUP LIMITED,12.34, 
WOWKOU,WOOLWORTHS GROUP LIMITED,9.75, 
WTCKOP,WISETECH GLOBAL LIMITED ,38.18, 
WTCKOV,WISETECH GLOBAL LIMITED ,18.44, 
XJOKOQ,ANNA UNQUOTED ISIN'S,9.85, 
XJOKOR,ANNA UNQUOTED ISIN'S,10.7, 
XJOKOT,ANNA UNQUOTED ISIN'S,14.67, 
XJOKOU,ANNA UNQUOTED ISIN'S,6.96, 
XJOKOV,ANNA UNQUOTED ISIN'S,11.94, 
XJOKOW,ANNA UNQUOTED ISIN'S,7.82, 
XJOKOX,ANNA UNQUOTED ISIN'S,8.66, 
XJOKOY,ANNA UNQUOTED ISIN'S,19.22, 
XJOKOZ,ANNA UNQUOTED ISIN'S,17.89, 
XJOMOP,ANNA UNQUOTED ISIN'S,22.25, 
XJOMOQ,ANNA UNQUOTED ISIN'S,25.39, 
XJOMOR,ANNA UNQUOTED ISIN'S,25.93, 
XJOMOS,ANNA UNQUOTED ISIN'S,24.22, 
XJOMOT,ANNA UNQUOTED ISIN'S,26.99, 
XJOMOU,ANNA UNQUOTED ISIN'S,16.59, 
XJOMOV,ANNA UNQUOTED ISIN'S,27.52, 
XJOMOW,ANNA UNQUOTED ISIN'S,28.04, 
XJOMOX,ANNA UNQUOTED ISIN'S,28.58, 
XJOMOY,ANNA UNQUOTED ISIN'S,29.11, 
XJOMOZ,ANNA UNQUOTED ISIN'S,29.64, 
XROKOQ,XERO LIMITED,33.24, 
XROKOR,XERO LIMITED,49.03, 
ZCLKOY,LIGHT SWEET CRUDE OIL FUTURES (NYMEX) ,6.61, 
ZGCKOP,COMEX GOLD FUTURES (CME),17.02, 
ZGCKOQ,COMEX GOLD FUTURES (CME),9.07, 
ZGCKOS,COMEX GOLD FUTURES (CME),6.68, 
ZGCKOU,COMEX GOLD FUTURES (CME),7.55, 
ZGCKOV,COMEX GOLD FUTURES (CME),15.37, 
ZGCKOW,COMEX GOLD FUTURES (CME),20.98, 
ZHGKOP,COMEX COPPER FUTURES (CME),1.525, 
ZHGKOQ,COMEX COPPER FUTURES (CME),2.28, 
ZHGKOR,COMEX COPPER FUTURES (CME),2.56, 
ZHGKOS,COMEX COPPER FUTURES (CME),4.07, 
ZHGKOT,COMEX COPPER FUTURES (CME),4.5, 
ZHGKOX,COMEX COPPER FUTURES (CME),2.99, 
ZSIKOP,COMEX SILVER FUTURES (CME),1.335, 
ZSIKOQ,COMEX SILVER FUTURES (CME),1.085, 
ZSIKOR,COMEX SILVER FUTURES (CME),2.61, 
ZSIKOT,COMEX SILVER FUTURES (CME),1.57, 
ZSIKOU,COMEX SILVER FUTURES (CME),2.83, 
ZSIKOV,COMEX SILVER FUTURES (CME),1.94, 
CAMG,CLIME CAPITAL LIMITED ,0.975, 
CVCG,CVC LIMITED ,99, 
ECPGA,ECP EMERGING GROWTH LIMITED ,1.46, 
FSIGA,FLAGSHIP INVESTMENTS LIMITED,2.6, 
GFLGA,GLOBAL MASTERS FUND LIMITED ,3.15, 
MOZG,MOSAIC BRANDS LIMITED ,0.92, 
NACGA,NAOS EX-50 OPPORTUNITIES COMPANY LIMITED,94.2, 
NCCGA,NAOS EMERGING OPPORTUNITIES COMPANY LIMITED ,90, 
NFNG,NUFARM FINANCE (NZ) LIMITED ,86, 
ETPMAG,ETFS METAL SECURITIES AUSTRALIA LIMITED ,28.11, 
ETPMPD,ETFS METAL SECURITIES AUSTRALIA LIMITED ,266.25, 
ETPMPM,ETFS METAL SECURITIES AUSTRALIA LIMITED ,194.05, 
ETPMPT,ETFS METAL SECURITIES AUSTRALIA LIMITED ,117.2, 
PMGOLD,PIMCO AUSTRALIA MANAGEMENT LIMITED,26.35, 
,#N/A,-, 
AF1HA,AFG 2019-2 TRUST IN RESPECT OF SERIES 2019-2,-, 
AF2HA,AFG 2020-1NC TRUST IN RESPECT OF SERIES 2020-1NC,-, 
ANVHAA,AUSNET SERVICES HOLDINGS PTY LTD,-, 
ANVHB,AUSNET SERVICES HOLDINGS PTY LTD,-, 
ANVHC,AUSNET SERVICES HOLDINGS PTY LTD,-, 
ANVHD,AUSNET SERVICES HOLDINGS PTY LTD,-, 
ANVHG,AUSNET SERVICES HOLDINGS PTY LTD,-, 
ANVHH,AUSNET SERVICES HOLDINGS PTY LTD,-, 
ANVHI,AUSNET SERVICES HOLDINGS PTY LTD,-, 
ANVHJ,AUSNET SERVICES HOLDINGS PTY LTD,-, 
ANVHK,AUSNET SERVICES HOLDINGS PTY LTD,-, 
ANVHL,AUSNET SERVICES HOLDINGS PTY LTD,-, 
ANVHM,AUSNET SERVICES HOLDINGS PTY LTD,-, 
ANVHN,AUSNET SERVICES HOLDINGS PTY LTD,-, 
ANVHO,AUSNET SERVICES HOLDINGS PTY LTD,-, 
ANVHP,AUSNET SERVICES HOLDINGS PTY LTD,-, 
ANVHQ,AUSNET SERVICES HOLDINGS PTY LTD,-, 
ANVHR,AUSNET SERVICES HOLDINGS PTY LTD,-, 
ANVHS,AUSNET SERVICES HOLDINGS PTY LTD,-, 
ANVHT,AUSNET SERVICES HOLDINGS PTY LTD,-, 
ANVHU,AUSNET SERVICES HOLDINGS PTY LTD,-, 
ANVHV,AUSNET SERVICES HOLDINGS PTY LTD,-, 
ANVHW,AUSNET SERVICES HOLDINGS PTY LTD,-, 
ANVHX,AUSNET SERVICES HOLDINGS PTY LTD,-, 
ANVHY,AUSNET SERVICES HOLDINGS PTY LTD,-, 
ANVHZ,AUSNET SERVICES HOLDINGS PTY LTD,-, 
ANZHAU,AUSTRALIA AND NEW ZEALAND BANKING GROUP LIMITED ,-, 
ANZHAV,AUSTRALIA AND NEW ZEALAND BANKING GROUP LIMITED ,-, 
ANZHAW,AUSTRALIA AND NEW ZEALAND BANKING GROUP LIMITED ,-, 
ANZHAX,AUSTRALIA AND NEW ZEALAND BANKING GROUP LIMITED ,-, 
ANZHAY,AUSTRALIA AND NEW ZEALAND BANKING GROUP LIMITED ,-, 
ANZHAZ,AUSTRALIA AND NEW ZEALAND BANKING GROUP LIMITED ,-, 
ANZHBA,AUSTRALIA AND NEW ZEALAND BANKING GROUP LIMITED ,-, 
ANZHBB,AUSTRALIA AND NEW ZEALAND BANKING GROUP LIMITED ,-, 
ANZHBC,AUSTRALIA AND NEW ZEALAND BANKING GROUP LIMITED ,-, 
AO2HA,APOLLO SERIES 2017-2 TRUST,-, 
AO3HA,APOLLO SERIES 2018-1 TRUST,-, 
AO3HB,APOLLO SERIES 2018-1 TRUST,-, 
AO3HC,APOLLO SERIES 2018-1 TRUST,-, 
AOLHA,APOLLO SERIES 2015-1 TRUST,-, 
AORHA,APOLLO SERIES 2013-1 TRUST,-, 
AP2HA,APA INFRASTRUCTURE LIMITED,-, 
AP2HB,APA INFRASTRUCTURE LIMITED,-, 
AP2HC,APA INFRASTRUCTURE LIMITED,-, 
ATBHN,ASIAN DEVELOPMENT BANK,-, 
ATBHP,ASIAN DEVELOPMENT BANK,-, 
AYUHC,AUSTRALIAN UNITY LIMITED,0.989, 
AYUHD,AUSTRALIAN UNITY LIMITED,0.933, 
B01HA,BANCO SANTANDER S.A.,-, 
B01HB,BANCO SANTANDER S.A.,-, 
BA2HA,SERIES 2019-1 REDS TRUST,-, 
C2FHA,CENTURIA FUNDS MANAGEMENT LIMITED ,0.961, 
CBAHAC,COMMONWEALTH BANK OF AUSTRALIA. ,-, 
CBAHAD,COMMONWEALTH BANK OF AUSTRALIA. ,-, 
CBAHAE,COMMONWEALTH BANK OF AUSTRALIA. ,-, 
CBAHAF,COMMONWEALTH BANK OF AUSTRALIA. ,-, 
CBAHAG,COMMONWEALTH BANK OF AUSTRALIA. ,-, 
CBAHAH,COMMONWEALTH BANK OF AUSTRALIA. ,-, 
CBAHAI,COMMONWEALTH BANK OF AUSTRALIA. ,-, 
CBAHAJ,COMMONWEALTH BANK OF AUSTRALIA. ,-, 
CBAHAK,COMMONWEALTH BANK OF AUSTRALIA. ,-, 
CBAHAL,COMMONWEALTH BANK OF AUSTRALIA. ,-, 
CBAHAM,COMMONWEALTH BANK OF AUSTRALIA. ,-, 
CBAHAN,COMMONWEALTH BANK OF AUSTRALIA. ,-, 
CCBHC,CHINA CONSTRUCTION BANK CORPORATION ,-, 
CHJHD,CHALLENGER MILLENNIUM SERIES 2007-1E TRUST,-, 
CHJHE,CHALLENGER MILLENNIUM SERIES 2007-1E TRUST,-, 
CHUHA,CHALLENGER MILLENNIUM SERIES 2007-2L TRUST,-, 
CHUHB,CHALLENGER MILLENNIUM SERIES 2007-2L TRUST,-, 
CHUHC,CHALLENGER MILLENNIUM SERIES 2007-2L TRUST,-, 
CNUHA,CHORUS LIMITED,-, 
CNUHB,CHORUS LIMITED,-, 
CWNHB,CROWN RESORTS LIMITED ,1.019, 
DAMHA,DRIVER AUSTRALIA MASTER TRUST ,-, 
DAMHB,DRIVER AUSTRALIA MASTER TRUST ,-, 
DAMHC,DRIVER AUSTRALIA MASTER TRUST ,-, 
DAMHD,DRIVER AUSTRALIA MASTER TRUST ,-, 
DAMHF,DRIVER AUSTRALIA MASTER TRUST ,-, 
DAMHG,DRIVER AUSTRALIA MASTER TRUST ,-, 
DAMHH,DRIVER AUSTRALIA MASTER TRUST ,-, 
DAMHI,DRIVER AUSTRALIA MASTER TRUST ,-, 
DAMHJ,DRIVER AUSTRALIA MASTER TRUST ,-, 
DAMHK,DRIVER AUSTRALIA MASTER TRUST ,-, 
DASHA,DRIVER AUSTRALIA SIX TRUST,-, 
DASHB,DRIVER AUSTRALIA SIX TRUST,-, 
DATHA,DRIVER AUSTRALIA SEVEN TRUST,-, 
DATHB,DRIVER AUSTRALIA SEVEN TRUST,-, 
DXAHB,CAISSE FRANCAISE DE FINANCEMENT LOCAL ,-, 
EMIHA,EMIRATES NBD PJSC ,-, 
EMIHB,EMIRATES NBD PJSC ,-, 
FA1HA,FLEXI ABS TRUST 2019-2,-, 
FA1HB,FLEXI ABS TRUST 2019-2,-, 
FA2HA,FIRST ABU DHABI BANK PJSC ,-, 
FM1HA,FIRSTMAC MORTGAGE FUNDING TRUST NO.4 SERIES 4-2019,-, 
FM2HA,FIRSTMAC MORTGAGE FUNDING TRUST NO.4 SERIES 2-2019,-, 
FM2HB,FIRSTMAC MORTGAGE FUNDING TRUST NO.4 SERIES 2-2019,-, 
FM3HA,FIRSTMAC MORTGAGE FUNDING TRUST NO. 4 SERIES 1-2020 ,-, 
FM4HA,FIRSTMAC MORTGAGE FUNDING TRUST NO.4 SERIES 3PP-2019,-, 
FM4HB,FIRSTMAC MORTGAGE FUNDING TRUST NO.4 SERIES 3PP-2019,-, 
FM4HC,FIRSTMAC MORTGAGE FUNDING TRUST NO.4 SERIES 3PP-2019,-, 
FM4HD,FIRSTMAC MORTGAGE FUNDING TRUST NO.4 SERIES 3PP-2019,-, 
FM5HA,FIRSTMAC MORTGAGE FUNDING TRUST NO.4 SERIES 2-2020,-, 
GSBE47,AUSTRALIAN GOVERNMENT TREASURY BONDS,0.872, 
GSBG23,AUSTRALIAN GOVERNMENT TREASURY BONDS,1.037, 
GSBG24,AUSTRALIAN GOVERNMENT TREASURY BONDS,1.008, 
GSBG25,AUSTRALIAN GOVERNMENT TREASURY BONDS,1.009, 
GSBG26,AUSTRALIAN GOVERNMENT TREASURY BONDS,1.043, 
GSBG27,AUSTRALIAN GOVERNMENT TREASURY BONDS,1.074, 
GSBG29,AUSTRALIAN GOVERNMENT TREASURY BONDS,0.993, 
GSBG33,AUSTRALIAN GOVERNMENT TREASURY BONDS,1.085, 
GSBG37,AUSTRALIAN GOVERNMENT TREASURY BONDS,0.999, 
GSBI28,AUSTRALIAN GOVERNMENT TREASURY BONDS,0.941, 
GSBI30,AUSTRALIAN GOVERNMENT TREASURY BONDS,0.93, 
GSBI32,AUSTRALIAN GOVERNMENT TREASURY BONDS,0.8, 
GSBI41,AUSTRALIAN GOVERNMENT TREASURY BONDS,0.857, 
GSBK31,AUSTRALIAN GOVERNMENT TREASURY BONDS,0.839, 
GSBK35,AUSTRALIAN GOVERNMENT TREASURY BONDS,0.9, 
GSBK39,AUSTRALIAN GOVERNMENT TREASURY BONDS,0.924, 
GSBK51,AUSTRALIAN GOVERNMENT TREASURY BONDS,0.64, 
GSBM22,AUSTRALIAN GOVERNMENT TREASURY BONDS,1.031, 
GSBQ26,AUSTRALIAN GOVERNMENT TREASURY BONDS,0.892, 
GSBU22,AUSTRALIAN GOVERNMENT TREASURY BONDS,1.006, 
GSBU24,AUSTRALIAN GOVERNMENT TREASURY BONDS,0.939, 
GSBU25,AUSTRALIAN GOVERNMENT TREASURY BONDS,0.906, 
GSBU27,AUSTRALIAN GOVERNMENT TREASURY BONDS,0.972, 
GSBU28,AUSTRALIAN GOVERNMENT TREASURY BONDS,0.962, 
GSBU29,AUSTRALIAN GOVERNMENT TREASURY BONDS,0.953, 
GSBU31,AUSTRALIAN GOVERNMENT TREASURY BONDS,0.789, 
GSBU32,AUSTRALIAN GOVERNMENT TREASURY BONDS,0.839, 
GSBU33,AUSTRALIAN GOVERNMENT TREASURY BONDS,0.941, 
GSBW30,AUSTRALIAN GOVERNMENT TREASURY BONDS,0.813, 
GSIC50,AUSTRALIAN GOVERNMENT TREASURY INDEXED BONDS,0.926, 
GSIO35,AUSTRALIAN GOVERNMENT TREASURY INDEXED BONDS,1.271, 
GSIO40,AUSTRALIAN GOVERNMENT TREASURY INDEXED BONDS,1.091, 
GSIQ25,AUSTRALIAN GOVERNMENT TREASURY INDEXED BONDS,1.455, 
GSIQ30,AUSTRALIAN GOVERNMENT TREASURY INDEXED BONDS,1.406, 
GSIU27,AUSTRALIAN GOVERNMENT TREASURY INDEXED BONDS,1.106, 
GSIU32,AUSTRALIAN GOVERNMENT TREASURY INDEXED BONDS,0.926, 
HCSHF,HYUNDAI CAPITAL SERVICES INC. ,-, 
HTBHA,SERIES 2013-1 HARVEY TRUST,-, 
HTBHB,SERIES 2013-1 HARVEY TRUST,-, 
IFXHK,INTERNATIONAL FINANCE CORPORATION ,-, 
IMGHA,INTERSTAR MILLENNIUM SERIES 2002-1G TRUST ,-, 
IMGHB,INTERSTAR MILLENNIUM SERIES 2002-1G TRUST ,-, 
IMKHA,INTERSTAR MILLENNIUM SERIES 2004-2G TRUST ,-, 
IMKHB,INTERSTAR MILLENNIUM SERIES 2004-2G TRUST ,-, 
IMKHC,INTERSTAR MILLENNIUM SERIES 2004-2G TRUST ,-, 
IMNHC,INTERSTAR MILLENNIUM SERIES 2004-5 TRUST,-, 
IMNHD,INTERSTAR MILLENNIUM SERIES 2004-5 TRUST,-, 
IMOHA,INTERSTAR MILLENNIUM SERIES 2005-2L TRUST ,-, 
IMOHB,INTERSTAR MILLENNIUM SERIES 2005-2L TRUST ,-, 
IMOHC,INTERSTAR MILLENNIUM SERIES 2005-2L TRUST ,-, 
IMQHA,INTERSTAR MILLENNIUM SERIES 2004-1E TRUST ,-, 
IMQHB,INTERSTAR MILLENNIUM SERIES 2004-1E TRUST ,-, 
IMQHC,INTERSTAR MILLENNIUM SERIES 2004-1E TRUST ,-, 
IMXHA,INTERSTAR MILLENNIUM SERIES 2003-3G TRUST ,-, 
IMXHB,INTERSTAR MILLENNIUM SERIES 2003-3G TRUST ,-, 
IMXHC,INTERSTAR MILLENNIUM SERIES 2003-3G TRUST ,-, 
IMXHD,INTERSTAR MILLENNIUM SERIES 2003-3G TRUST ,-, 
INBHA,INTERSTAR MILLENNIUM SERIES 2006-2G TRUST ,-, 
INBHB,INTERSTAR MILLENNIUM SERIES 2006-2G TRUST ,-, 
INBHC,INTERSTAR MILLENNIUM SERIES 2006-2G TRUST ,-, 
INBHD,INTERSTAR MILLENNIUM SERIES 2006-2G TRUST ,-, 
INHHB,INTERSTAR MILLENNIUM SERIES 2006-4H TRUST ,-, 
INHHC,INTERSTAR MILLENNIUM SERIES 2006-4H TRUST ,-, 
INHHD,INTERSTAR MILLENNIUM SERIES 2006-4H TRUST ,-, 
INNHB,INTERSTAR MILLENNIUM SERIES 2006-3L TRUST ,-, 
INNHC,INTERSTAR MILLENNIUM SERIES 2006-3L TRUST ,-, 
INNHD,INTERSTAR MILLENNIUM SERIES 2006-3L TRUST ,-, 
KA1HA,KOREA EXPRESSWAY CORPORATION,-, 
KA1HB,KOREA EXPRESSWAY CORPORATION,-, 
KFWHAA,KFW ,-, 
KFWHAE,KFW ,-, 
KFWHAG,KFW ,-, 
KFWHAH,KFW ,-, 
KFWHAI,KFW ,-, 
KFWHAJ,KFW ,-, 
KFWHAK,KFW ,-, 
KFWHX,KFW ,-, 
KI1HA,KINGFISHER TRUST 2019-1 ,-, 
KI1HB,KINGFISHER TRUST 2019-1 ,-, 
KIGHA,KINGFISHER TRUST 2016-1 ,-, 
KIGHB,KINGFISHER TRUST 2016-1 ,-, 
LC1HA,LATITUDE AUSTRALIA PERSONAL LOANS SERIES 2017-1 TRUST ,-, 
LC2HA,LATITUDE AUSTRALIA PERSONAL LOANS SERIES 2020-1 TRUST ,-, 
LCNHA,LATITUDE AUSTRALIA CREDIT CARD LOAN NOTE TRUST,-, 
LCNHB,LATITUDE AUSTRALIA CREDIT CARD LOAN NOTE TRUST,-, 
LCNHC,LATITUDE AUSTRALIA CREDIT CARD LOAN NOTE TRUST,-, 
LCNHD,LATITUDE AUSTRALIA CREDIT CARD LOAN NOTE TRUST,-, 
LCNHE,LATITUDE AUSTRALIA CREDIT CARD LOAN NOTE TRUST,-, 
LCNHF,LATITUDE AUSTRALIA CREDIT CARD LOAN NOTE TRUST,-, 
LCNHG,LATITUDE AUSTRALIA CREDIT CARD LOAN NOTE TRUST,-, 
LCNHH,LATITUDE AUSTRALIA CREDIT CARD LOAN NOTE TRUST,-, 
LI2HA,LIBERTY FUNDING PTY LTD IN RESPECT OF LIBERTY SERIES 2018-1 ,-, 
LI2HB,LIBERTY FUNDING PTY LTD IN RESPECT OF LIBERTY SERIES 2018-1 ,-, 
LI5HA,LIBERTY FUNDING PTY LTD IN RESPECT OF LIBERTY SERIES 2018-3 ,-, 
LI5HB,LIBERTY FUNDING PTY LTD IN RESPECT OF LIBERTY SERIES 2018-3 ,-, 
LI6HA,LIBERTY FUNDING PTY LTD IN RESPECT OF LIBERTY SERIES 2019-2 ,-, 
LI7HA,LIBERTY SERIES 2020-2 ,-, 
LI7HB,LIBERTY SERIES 2020-2 ,-, 
LI7HC,LIBERTY SERIES 2020-2 ,-, 
LI8HA,LION SERIES 2020-1 TRUST,-, 
LI8HB,LION SERIES 2020-1 TRUST,-, 
LI9HA,LIBERTY SERIES 2020-3 ,-, 
LI9HB,LIBERTY SERIES 2020-3 ,-, 
LLPPA,LLOYDS BANK PLC ,-, 
LLPPB,LLOYDS BANK PLC ,-, 
LO1PA,LLOYDS BANKING GROUP PLC,-, 
LO1PB,LLOYDS BANKING GROUP PLC,-, 
LO1PC,LLOYDS BANKING GROUP PLC,-, 
LO1PD,LLOYDS BANKING GROUP PLC,-, 
LO1PE,LLOYDS BANKING GROUP PLC,-, 
LO1PF,LLOYDS BANKING GROUP PLC,-, 
LO1PG,LLOYDS BANKING GROUP PLC,-, 
LO1PH,LLOYDS BANKING GROUP PLC,-, 
LP1HA,LIBERTY PRIME SERIES 2021-1 ,-, 
LP1HB,LIBERTY PRIME SERIES 2021-1 ,-, 
LP1HC,LIBERTY PRIME SERIES 2021-1 ,-, 
LT1HA,LA TROBE FINANCIAL CAPITAL MARKETS TRUST 2018-2 ,-, 
LT1HB,LA TROBE FINANCIAL CAPITAL MARKETS TRUST 2018-2 ,-, 
LT2HA,LA TROBE FINANCIAL CAPITAL MARKETS TRUST 2021-1 ,-, 
LT2HB,LA TROBE FINANCIAL CAPITAL MARKETS TRUST 2021-1 ,-, 
LT3HA,LA TROBE FINANCIAL CAPITAL MARKETS TRUST 2019-1 ,-, 
LT3HB,LA TROBE FINANCIAL CAPITAL MARKETS TRUST 2019-1 ,-, 
LT3HC,LA TROBE FINANCIAL CAPITAL MARKETS TRUST 2019-1 ,-, 
LT4HA,LA TROBE FINANCIAL CAPITAL MARKETS TRUST 2019-2 ,-, 
LT4HB,LA TROBE FINANCIAL CAPITAL MARKETS TRUST 2019-2 ,-, 
LT4HC,LA TROBE FINANCIAL CAPITAL MARKETS TRUST 2019-2 ,-, 
LT5HA,LA TROBE FINANCIAL CAPITAL MARKETS TRUST 2020-1 ,-, 
