ETSKRT,RBS ALTERNATIVE INVESTMENTS (AUSTRALIA) PTY LTD,52.66, 
ETSMCD,RBS ALTERNATIVE INVESTMENTS (AUSTRALIA) PTY LTD,105.5, 
ETSMDZ,RBS ALTERNATIVE INVESTMENTS (AUSTRALIA) PTY LTD,39.91, 
ETSMMM,RBS ALTERNATIVE INVESTMENTS (AUSTRALIA) PTY LTD,112.85, 
ETSMRK,RBS ALTERNATIVE INVESTMENTS (AUSTRALIA) PTY LTD,36.53, 
ETSMSF,RBS ALTERNATIVE INVESTMENTS (AUSTRALIA) PTY LTD,40.85, 
ETSORC,RBS ALTERNATIVE INVESTMENTS (AUSTRALIA) PTY LTD,34.96, 
ETSPFE,RBS ALTERNATIVE INVESTMENTS (AUSTRALIA) PTY LTD,31.13, 
ETSPGB,RBS ALTERNATIVE INVESTMENTS (AUSTRALIA) PTY LTD,83.34, 
ETSTRV,RBS ALTERNATIVE INVESTMENTS (AUSTRALIA) PTY LTD,49.51, 
ETSVZC,RBS ALTERNATIVE INVESTMENTS (AUSTRALIA) PTY LTD,51.03, 
ETSWMT,RBS ALTERNATIVE INVESTMENTS (AUSTRALIA) PTY LTD,80.2, 
ETSXOM,RBS ALTERNATIVE INVESTMENTS (AUSTRALIA) PTY LTD,102, 
EUG,EUROGOLD LIMITED,0.03, 
EUM,EUMERALLA RESOURCES LIMITED,0.075, 
EVE,ENERGY VENTURES LTD,0.003, 
EVM,ENVIROMISSION LIMITED,0.063, 
EVN,EVOLUTION MINING LIMITED,0.7, 
EVR,ENDEAVOUR MINING CORPORATION,0.78, 
EVZ,EVZ LIMITED,0.012, 
EWC,ENERGY WORLD CORPORATION LTD,0.32, 
EXC,EXTERRA RESOURCES LIMITED,0.016, 
EXE,EXOMA ENERGY LIMITED,0.017, 
EXG,EXCELSIOR GOLD LIMITED,0.082, 
EXM,EXCALIBUR MINING CORPORATION LIMITED,0.009, 
EXR,ELIXIR PETROLEUM LIMITED,0.005, 
EXU,EXPLAURUM LIMITED,0.004, 
EYM,ELYSIUM RESOURCES LIMITED,0.008, 
EZA,EZEATM LIMITED,0.066, 
EZL,EUROZ LIMITED ,1.295, 
FAN,FANTASTIC HOLDINGS LIMITED,1.485, 
FAR,FAR LIMITED,0.034, 
FAS,FAIRSTAR RESOURCES LIMITED,0.004, 
FBU,FLETCHER BUILDING LIMITED,8.18, 
FBUKOA,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),1.155, 
FBUKOB,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),-, 
FBUKOP,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),-, 
FBUKOQ,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),1.955, 
FCN,FALCON MINERALS LIMITED ,0.009, 
FCR,FERRUM CRESCENT LIMITED,0.016, 
FDC,FEDERATION CENTRES,2.49, 
FEL,FE LIMITED,0.045, 
FEO,FEORE LIMITED,0.07, 
FET,FOLKESTONE EDUCATION TRUST,1.645, 
FFF,FIRSTFOLIO LIMITED,0.011, 
FFG,FATFISH INTERNET GROUP LTD,0.2, 
FFI,FFI HOLDINGS LIMITED,4, 
FGE,FORGE GROUP LIMITED,0.915, 
FGF,FIRST GROWTH FUNDS LIMITED,-, 
FGI,FLAT GLASS INDUSTRIES LIMITED,0.055, 
FIE,FIRESTRIKE RESOURCES LIMITED,0.025, 
FIT,FITGENES LIMITED,-, 
FLK,FOLKESTONE LIMITED,0.22, 
FLN,FREELANCER LIMITED,0.94, 
FLR,FRANKLAND RIVER OLIVE COMPANY LIMITED,0.004, 
FLT,FLIGHT CENTRE TRAVEL GROUP LIMITED,44.45, 
FLTJOA,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),10.05, 
FLTJOB,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),21.47, 
FLTKOQ,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),10.14, 
FLTKOR,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),8.13, 
FLTKOS,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),8.87, 
FLTKOT,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),9.65, 
FLTKOU,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),10.4, 
FLTKRB,THE ROYAL BANK OF SCOTLAND PLC,19.01, 
FMAHA,FIRSTMAC MORTGAGE FUNDING TRUST SERIES 1-2007,-, 
FMBHA,FIRSTMAC BOND SERIES 2-2005 TRUST,-, 
FMG,FORTESCUE METALS GROUP LTD,4.35, 
FMGIOL,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),-, 
FMGIOV,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),1.95, 
FMGIYA,COMMONWEALTH BANK OF AUSTRALIA. ,2.82, 
FMGIYB,COMMONWEALTH BANK OF AUSTRALIA. ,2.2, 
FMGJOJ,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),1.35, 
FMGJOK,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),0.99, 
FMGKMY,MACQUARIE BANK LIMITED.,2.66, 
FMGKOB,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),1.965, 
FMGKOC,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),0.89, 
FMGKOF,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),1.26, 
FMGKOG,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),1.405, 
FMGKOM,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),0.605, 
FMGKON,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),-, 
FMGKOO,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),1.24, 
FMGKOS,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),1.195, 
FMGKOT,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),2.32, 
FMGKOU,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),1.27, 
FMGKOY,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),0.855, 
FMGKRA,THE ROYAL BANK OF SCOTLAND PLC,1.245, 
FMGKRF,THE ROYAL BANK OF SCOTLAND PLC,1.015, 
FMGKRR,THE ROYAL BANK OF SCOTLAND PLC,1.145, 
FMGKRT,THE ROYAL BANK OF SCOTLAND PLC,1.475, 
FMGKRW,THE ROYAL BANK OF SCOTLAND PLC,0.78, 
FMGKRX,THE ROYAL BANK OF SCOTLAND PLC,-, 
FMGKRZ,THE ROYAL BANK OF SCOTLAND PLC,2.5, 
FMGQMX,MACQUARIE BANK LIMITED.,0.9, 
FMGQOA,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),2.08, 
FMGQOP,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),0.66, 
FMGQOR,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),1.41, 
FMGQOS,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),1.495, 
FMGQOU,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),2.26, 
FMGQRA,THE ROYAL BANK OF SCOTLAND PLC,1.2, 
FMGQRN,THE ROYAL BANK OF SCOTLAND PLC,-, 
FMGQRP,THE ROYAL BANK OF SCOTLAND PLC,2.95, 
FMGQRQ,THE ROYAL BANK OF SCOTLAND PLC,2.16, 
FMGQRS,THE ROYAL BANK OF SCOTLAND PLC,1.63, 
FMGQRT,THE ROYAL BANK OF SCOTLAND PLC,1.36, 
FMGQRW,THE ROYAL BANK OF SCOTLAND PLC,1.225, 
FMGQRY,THE ROYAL BANK OF SCOTLAND PLC,0.985, 
FMGSOE,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),1.95, 
FMGSRR,THE ROYAL BANK OF SCOTLAND PLC,1.18, 
FMGSRU,THE ROYAL BANK OF SCOTLAND PLC,1.47, 
FMGSRV,THE ROYAL BANK OF SCOTLAND PLC,1.95, 
FMGSS3,UBS AG,0.515, 
FMGSWG,WESTPAC BANKING CORPORATION ,3.03, 
FMGWOE,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),0.069, 
FMGWOF,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),0.07, 
FMGWOR,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),0.4, 
FMGWOS,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),0.255, 
FMGXOE,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),-, 
FMGXOF,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),-, 
FMGXOS,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),0.21, 
FMGXOT,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),-, 
FMGXOU,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),-, 
FML,FOCUS MINERALS LTD,0.01, 
FMMHA,FIRSTMAC BOND SERIES 3-2005 TRUST,-, 
FMNHA,FIRSTMAC BOND SERIES 1C-2006 TRUST,-, 
FMS,FLINDERS MINES LIMITED,0.02, 
FND,FINDERS RESOURCES LIMITED,0.18, 
FNP,FREEDOM FOODS GROUP LIMITED,2.76, 
FNT,FRONTIER RESOURCES LIMITED,0.014, 
FOBHA,FOSSE MASTER ISSUER PLC,-, 
FOT,FORTUNIS RESOURCES LIMITED,0.22, 
FOY,FOYSON RESOURCES LIMITED,0.001, 
FPH,FISHER & PAYKEL HEALTHCARE CORPORATION LIMITED,4.43, 
FPS,FIDUCIAN PORTFOLIO SERVICES LIMITED ,1.615, 
FRC,FORTE CONSOLIDATED LIMITED,0.039, 
FRE,FRESHTEL HOLDINGS LIMITED,0.002, 
FRI,FINBAR GROUP LIMITED,1.63, 
FRM,FARM PRIDE FOODS LIMITED,0.1, 
FRN,FRASER RANGE METALS GROUP LTD,-, 
FRY,FITZROY RESOURCES LIMITED,0.012, 
FSA,FSA GROUP LIMITED,1.225, 
FSE,FIRESTONE ENERGY LIMITED,0.005, 
FSF,FONTERRA SHAREHOLDERS' FUND,5.43, 
FSI,FLAGSHIP INVESTMENTS LIMITED,1.56, 
FST,FOLKESTONE SOCIAL INFRASTRUCTURE TRUST,2.56, 
FTE,FORTE ENERGY NL,0.006, 
FTH,FIFTH ELEMENT RESOURCES LIMITED,2.3, 
FTZ,FERTOZ LIMITED,0.6, 
FUJKRF,THE ROYAL BANK OF SCOTLAND PLC,10.5, 
FUJQRC,THE ROYAL BANK OF SCOTLAND PLC,25.41, 
FUJQRP,THE ROYAL BANK OF SCOTLAND PLC,5.1, 
FUN,FUNTASTIC LIMITED,0.06, 
FWD,FLEETWOOD CORPORATION LIMITED,2.33, 
FWL,FERROWEST LIMITED,0.008, 
FX1WMA,MACQUARIE BANK LIMITED.,35.535, 
FX1WUA,UBS INVESTMENTS AUSTRALIA PTY LIMITED,35.535, 
FX2WUA,UBS INVESTMENTS AUSTRALIA PTY LIMITED,-, 
FXEKOA,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),-, 
FXEKOD,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),6.6, 
FXEKOE,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),-, 
FXEKOF,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),-, 
FXEKOG,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),-, 
FXEKOP,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),-, 
FXEKOQ,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),5.75, 
FXEKOR,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),-, 
FXEKOS,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),6.96, 
FXEKOT,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),-, 
FXEKRB,THE ROYAL BANK OF SCOTLAND PLC,6.91, 
FXEKRV,THE ROYAL BANK OF SCOTLAND PLC,13.9, 
FXJ,FAIRFAX MEDIA LIMITED,0.905, 
FXJIOL,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),-, 
FXJIOV,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),-, 
FXJKMC,MACQUARIE BANK LIMITED.,0.285, 
FXJKOB,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),0.3, 
FXJKOD,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),0.35, 
FXJKOF,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),0.395, 
FXJKOQ,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),0.465, 
FXJKOR,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),0.34, 
FXJKOS,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),0.52, 
FXJKOT,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),-, 
FXJSSA,UBS AG,0.001, 
FXJSSB,UBS AG,0.22, 
FXL,FLEXIGROUP LIMITED,3.17, 
FXPKOA,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),6.96, 
FXPKOB,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),-, 
FXPKOC,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),-, 
FXPKOD,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),-, 
FXPKOE,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),-, 
FXPKOP,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),5.76, 
FXPKOR,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),6.78, 
FXPKOS,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),-, 
FXPKOT,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),-, 
FXPKOU,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),-, 
FXR,FOX RESOURCES LIMITED,0.012, 
FXRN,FOX RESOURCES LIMITED,-, 
FXUKOA,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),2.95, 
FXUKOB,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),4.22, 
FXUKOC,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),5.66, 
FXUKOE,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),10.47, 
FXUKOG,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),6.02, 
FXUKOH,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),-, 
FXUKOL,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),-, 
FXUKOO,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),3.05, 
FXUKOP,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),-, 
FXUKOR,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),-, 
FXUKOS,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),-, 
FXUKOT,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),5.27, 
FXUKOV,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),9.51, 
FXUKOY,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),2.56, 
FXUKOZ,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),4.5, 
FXUKRJ,THE ROYAL BANK OF SCOTLAND PLC,9.31, 
FXUKRQ,THE ROYAL BANK OF SCOTLAND PLC,5.6, 
FXUKRR,THE ROYAL BANK OF SCOTLAND PLC,2.07, 
FXUKRU,THE ROYAL BANK OF SCOTLAND PLC,4.5, 
FXUKRW,THE ROYAL BANK OF SCOTLAND PLC,2.76, 
FXUQOB,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),7.75, 
FXUQOC,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),10.74, 
FXUQOP,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),12.72, 
FXUQOQ,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),-, 
FXUQOT,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),-, 
FXUQOX,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),1.81, 
FXUQOY,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),-, 
FXUQOZ,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),-, 
FXUQRW,THE ROYAL BANK OF SCOTLAND PLC,11.66, 
FXYKOA,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),-, 
FXYKOB,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),4.85, 
FXYKOE,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),-, 
FXYKOF,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),-, 
FXYKOM,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),-, 
FXYKOP,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),16.14, 
FXYKOQ,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),-, 
FXYKOS,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),3.66, 
FXYKOX,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),-, 
FXYKOY,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),-, 
FXZKOA,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),3.53, 
FXZKOB,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),4.92, 
FXZKOD,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),-, 
FXZKOP,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),-, 
FXZKOQ,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),6.1, 
FXZKOR,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),-, 
FYI,FYI RESOURCES LIMITED,0.05, 
FZR,FITZROY RIVER CORPORATION LTD,0.33, 
GAP,GALE PACIFIC LIMITED,0.23, 
GBA,GRANDBRIDGE LIMITED,0.033, 
GBE,GLOBE METALS & MINING LIMITED,0.035, 
GBG,GINDALBIE METALS LTD,0.052, 
GBI,GENERA BIOSYSTEMS LIMITED,0.34, 
GBM,GBM GOLD LTD,0.006, 
GBP,GLOBAL PETROLEUM LIMITED,0.067, 
GBT,GBST HOLDINGS LIMITED,3.15, 
GBX,GB ENERGY LIMITED,0.002, 
GBZ,GBM RESOURCES LIMITED,0.025, 
GCN,GOCONNECT LIMITED,0.012, 
GCR,GOLDEN CROSS RESOURCES LTD,0.004, 
GCS,GLOBAL CONSTRUCTION SERVICES LIMITED,0.46, 
GCY,GASCOYNE RESOURCES LIMITED,0.11, 
GDA,GONDWANA RESOURCES LIMITED,0.055, 
GDI,GDI PROPERTY GROUP,0.91, 
GDY,GEODYNAMICS LIMITED,0.047, 
GEAR,BETASHARES GEARED AUSTRALIAN EQUITY FUND (HEDGE FUND),19.58, 
GED,GOLDEN DEEPS LIMITED.,0.011, 
GEM,G8 EDUCATION LIMITED,4.6, 
GER,GREENEARTH ENERGY LIMITED,0.065, 
GES,GENESIS RESOURCES LIMITED,0.05, 
GFF,GOODMAN FIELDER LIMITED.,0.68, 
GFFKOA,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),0.215, 
GFFKOB,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),0.34, 
GFFKOD,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),-, 
GFFKOP,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),0.475, 
GFFKOR,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),0.215, 
GFFKOS,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),0.175, 
GFL,GLOBAL MASTERS FUND LIMITED,1.26, 
GGE,GRAND GULF ENERGY LIMITED,0.008, 
GGG,GREENLAND MINERALS AND ENERGY LIMITED,0.1, 
GGGN,GREENLAND MINERALS AND ENERGY LIMITED,-, 
GGH,GLOBAL GOLD HOLDINGS LIMITED,0.003, 
GGX,GAS2GRID LIMITED,0.014, 
GHC,GENERATION HEALTHCARE REIT,1.32, 
GID,"GI DYNAMICS, INC",0.58, 
GIP,GIPPSLAND LIMITED,0.003, 
GJT,GALILEO JAPAN TRUST,1.565, 
GLA,GLADIATOR RESOURCES LIMITED,0.004, 
GLB,GLOBE INTERNATIONAL LIMITED,0.46, 
GLE,GLG CORP LTD,0.25, 
GLF,GULF INDUSTRIALS LIMITED,0.001, 
GLH,GLOBAL HEALTH LIMITED,0.54, 
GLL,GALILEE ENERGY LIMITED,0.13, 
GLN,GLENEAGLE GOLD LIMITED,0.002, 
GMA,GENWORTH MORTGAGE INSURANCE AUSTRALIA LIMITED,3.28, 
GMC,GULF MINERALS CORPORATION LTD,0.002, 
GMD,GENESIS MINERALS LIMITED,0.021, 
GME,GME RESOURCES LIMITED,0.028, 
GMG,GOODMAN GROUP,5.05, 
GMGKMA,MACQUARIE BANK LIMITED.,2.35, 
GMGKOA,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),0.99, 
GMGKOC,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),0.655, 
GMGKOP,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),-, 
GMGKOS,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),-, 
GMGSS3,UBS AG,-, 
GMGSSA,UBS AG,0.56, 
GMGSSB,UBS AG,0.2, 
GMGSWG,WESTPAC BANKING CORPORATION ,2.63, 
GML,GATEWAY MINING LIMITED,0.052, 
GMM,GENERAL MINING CORPORATION LIMITED,0.009, 
GMPPA,GOODMAN PLUS TRUST,103.56, 
GMR,GOLDEN RIM RESOURCES LTD,0.009, 
GMX,GOLDMINEX RESOURCES LIMITED,0.01, 
GMY,GOLDFIELDS MONEY LIMITED,1.02, 
GNC,GRAINCORP LIMITED ,8.4, 
GNCKMP,MACQUARIE BANK LIMITED.,3.06, 
GNCKOA,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),1.62, 
GNCKOB,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),1.65, 
GNCKOD,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),-, 
GNCKOF,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),-, 
GNCSRZ,THE ROYAL BANK OF SCOTLAND PLC,2.24, 
GNE,GENESIS ENERGY LIMITED,1.67, 
GNG,GR ENGINEERING SERVICES LIMITED,0.7, 
GNV,GREEN INVEST LIMITED,0.046, 
GOLD,ETFS METAL SECURITIES AUSTRALIA LIMITED.,134.36, 
GOR,GOLD ROAD RESOURCES LIMITED,0.29, 
GOVT,SPDR S&P/ASX AUSTRALIAN GOVERNMENT BOND FUND,25.11, 
GOW,GOWING BROS LIMITED ,2.7, 
GOZ,GROWTHPOINT PROPERTIES AUSTRALIA,2.45, 
GOZNA,GROWTHPOINT PROPERTIES AUSTRALIA,-, 
GPG,GUINNESS PEAT GROUP PLC.,0.62, 
GPH,GOLDPHYRE RESOURCES LIMITED,0.021, 
GPP,GREENPOWER ENERGY LIMITED,0.02, 
GPR,GEOPACIFIC RESOURCES LTD,0.068, 
GPS,GPS ALLIANCE HOLDINGS LIMITED,0.18, 
GPT,GPT GROUP,3.84, 
GPTKOA,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),0.875, 
GPTKOB,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),1.055, 
GPTKOD,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),0.55, 
GPTKOP,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),0.815, 
GPTKOQ,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),0.765, 
GPTKOR,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),-, 
GPTSMY,MACQUARIE BANK LIMITED.,0.081, 
GPTSWG,WESTPAC BANKING CORPORATION ,2.14, 
GRB,GAGE ROADS BREWING CO LIMITED,0.145, 
GRF,GLOBAL RESOURCE MASTERS FUND LIMITED,1.66, 
GRG,GRG INTERNATIONAL LTD,0.099, 
GRK,GREEN ROCK ENERGY LIMITED,0.001, 
GRM,GLOBAL RESOURCES CORPORATION LIMITED,0.145, 
GRP,GRP CORPORATION LIMITED,-, 
GRR,GRANGE RESOURCES LIMITED.,0.16, 
GRV,GREENVALE MINING NL,0.061, 
GRY,GRYPHON MINERALS LIMITED,0.16, 
GSBA18,AUSTRALIAN GOVERNMENT TREASURY BONDS,110.773, 
GSBC17,AUSTRALIAN GOVERNMENT TREASURY BONDS,110.718, 
GSBE19,AUSTRALIAN GOVERNMENT TREASURY BONDS,110.786, 
GSBG15,AUSTRALIAN GOVERNMENT TREASURY BONDS,104.418, 
GSBG20,AUSTRALIAN GOVERNMENT TREASURY BONDS,107.05, 
GSBG23,AUSTRALIAN GOVERNMENT TREASURY BONDS,115.209, 
GSBG24,AUSTRALIAN GOVERNMENT TREASURY BONDS,93.426, 
GSBG25,AUSTRALIAN GOVERNMENT TREASURY BONDS,96.523, 
GSBG26,AUSTRALIAN GOVERNMENT TREASURY BONDS,103.593, 
GSBG27,AUSTRALIAN GOVERNMENT TREASURY BONDS,109.74, 
GSBG29,AUSTRALIAN GOVERNMENT TREASURY BONDS,93.409, 
GSBG33,AUSTRALIAN GOVERNMENT TREASURY BONDS,106.51, 
GSBI21,AUSTRALIAN GOVERNMENT TREASURY BONDS,115.54, 
GSBK16,AUSTRALIAN GOVERNMENT TREASURY BONDS,104.17, 
GSBM17,AUSTRALIAN GOVERNMENT TREASURY BONDS,105.7, 
GSBM22,AUSTRALIAN GOVERNMENT TREASURY BONDS,117.49, 
GSBS14,AUSTRALIAN GOVERNMENT TREASURY BONDS,101.469, 
GSBS15,AUSTRALIAN GOVERNMENT TREASURY BONDS,103.949, 
GSBS18,AUSTRALIAN GOVERNMENT TREASURY BONDS,101.529, 
GSC,GLOBAL GEOSCIENCE LIMITED,0.025, 
GSE,GOLDSEARCH LIMITED,0.002, 
GSIC22,AUSTRALIAN GOVERNMENT TREASURY INDEXED BONDS,107.21, 
GSIO15,AUSTRALIAN GOVERNMENT TREASURY INDEXED BONDS,179.34, 
