PHA,PUBLIC HOLDINGS (AUSTRALIA) LIMITED,0.025, 
PHG,PULSE HEALTH LIMITED,0.57, 
PHI,PHILEO AUSTRALIA LIMITED,8.1, 
PHK,PHOSLOCK WATER SOLUTIONS LIMITED,0.039, 
PIC,PERPETUAL EQUITY INVESTMENT COMPANY LIMITED,0.95, 
PIO,PIONEER RESOURCES LIMITED,0.016, 
PIQ,PROTEOMICS INTERNATIONAL LABORATORIES LTD,0.345, 
PKO,PEAK OIL & GAS LIMITED,0.002, 
PLA,PLATINUM AUSTRALIA LIMITED                                  ,0.067, 
PLD,PLD CORPORATION LIMITED,0.01, 
PLH,PLYMOUTH MINERALS LIMITED,0.03, 
PLP,PLATYPUS MINERALS LTD,0.01, 
PLS,PILBARA MINERALS LIMITED,0.105, 
PLV,PLUTON RESOURCES LIMITED,0.034, 
PMC,PLATINUM CAPITAL LIMITED,1.77, 
PME,PRO MEDICUS LIMITED,2.15, 
PMGOLD,GOLD CORPORATION,15.25, 
PML,PARMELIA RESOURCES LIMITED,0.03, 
PMP,PMP LIMITED,0.54, 
PMV,PREMIER INVESTMENTS LIMITED,12.75, 
PMY,PACIFICO MINERALS LIMITED,0.013, 
PNC,PIONEER CREDIT LIMITED,1.6, 
PNE,PAYNES FIND GOLD LIMITED,-, 
PNENA,PAYNES FIND GOLD LIMITED,-, 
PNL,PARINGA RESOURCES LIMITED,0.33, 
PNN,PEPINNINI MINERALS LIMITED,0.017, 
PNO,PHARMANET GROUP LIMITED,0.001, 
PNR,PACIFIC NIUGINI LIMITED,0.05, 
PNV,POLYNOVO LIMITED,0.09, 
PNW,PACIFIC STAR NETWORK LIMITED,0.28, 
PNX,PHOENIX COPPER LIMITED,0.02, 
POBHA,PROGRESS 2010-1 TRUST,-, 
POBHB,PROGRESS 2010-1 TRUST,-, 
POH,PHOSPHAGENICS LIMITED,0.02, 
POK,POTASH MINERALS LIMITED,0.032, 
PONHA,PROVINCE OF ONTARIO,-, 
POP,PRIMARY OPINION LIMITED,0.019, 
POS,POSEIDON NICKEL LIMITED,0.115, 
POU,BETASHARES BRITISH POUND ETF,20.39, 
POZ,PHOSPHATE AUSTRALIA LIMITED,0.018, 
PPC,PEET LIMITED,1.145, 
PPCG,PEET LIMITED,102.5, 
PPG,PRO-PAC PACKAGING LIMITED,0.435, 
PPK,PPK GROUP LIMITED,0.4, 
PPN,PLANET PLATINUM LIMITED,0.2, 
PPP,PAN PACIFIC PETROLEUM NL,0.036, 
PPS,PRAEMIUM LIMITED,0.33, 
PPT,PERPETUAL LIMITED,48.36, 
PPTKOC,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),9.3, 
PPTKOE,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),7.55, 
PPTKON,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),4.67, 
PPTKOP,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),11.75, 
PPTKOQ,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),14.22, 
PPTKOS,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),-, 
PPTSMX,MACQUARIE BANK LIMITED.,6.17, 
PPTSMY,MACQUARIE BANK LIMITED.,2, 
PPTSRX,THE ROYAL BANK OF SCOTLAND PLC,30, 
PPX,PAPERLINX LIMITED,0.025, 
PPY,PAPYRUS AUSTRALIA LIMITED,0.008, 
PRA,PROMESA LIMITED,0.008, 
PRG,PROGRAMMED MAINTENANCE SERVICES LIMITED,2.88, 
PRH,PHILLIPS RIVER MINING LIMITED,-, 
PRL,PETREL ENERGY LIMITED,0.045, 
PRM,PLENTEX LIMITED,-, 
PRO,PROPHECY INTERNATIONAL HOLDINGS LIMITED,1.25, 
PRP,PRIME CREDIT PROPERTY TRUST,1.12, 
PRR,PRIMA BIOMED LTD,0.063, 
PRT,PRIME MEDIA GROUP LIMITED,0.69, 
PRU,PERSEUS MINING LIMITED,0.43, 
PRW,PROTO RESOURCES & INVESTMENTS LTD,0.001, 
PRY,PRIMARY HEALTH CARE LIMITED                                 ,5.04, 
PRYHA,PRIMARY HEALTH CARE LIMITED                                 ,100.08, 
PRYISI,UBS AG,2.74, 
PRYKOA,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),0.68, 
PRYKOB,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),1.165, 
PRYKOC,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),1.765, 
PRYKOD,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),2.08, 
PRYKOP,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),-, 
PRYKOR,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),0.835, 
PRYKOT,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),1.265, 
PRYKOU,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),1.565, 
PRYSSA,UBS AG,-, 
PRYSSN,UBS AG,-, 
PRYSZC,RBS ALTERNATIVE INVESTMENTS (AUSTRALIA) PTY LTD,0.505, 
PRYSZU,RBS ALTERNATIVE INVESTMENTS (AUSTRALIA) PTY LTD,1.6, 
PSA,PETSEC ENERGY LIMITED,0.095, 
PSC,PROSPECT RESOURCES LIMITED,0.003, 
PSF,PACIFIC ORE LIMITED,0.008, 
PSM,PENINSULA MINES LIMITED,0.006, 
PSP,PROSPERITY RESOURCES LIMITED,0.001, 
PSQ,PACIFIC SMILES GROUP LIMITED,2.35, 
PSY,PANORAMA SYNERGY LTD,0.13, 
PSZ,PS&C LIMITED,0.66, 
PTB,PTB GROUP LIMITED,0.3, 
PTL,PENTAL LIMITED,0.45, 
PTM,PLATINUM ASSET MANAGEMENT LIMITED,7.48, 
PTMKOA,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),4.39, 
PTMKOB,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),3.26, 
PTMKOP,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),-, 
PTMKOS,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),11.6, 
PTR,PETRATHERM LTD,0.002, 
PTX,PRESCIENT THERAPEUTICS LIMITED,0.064, 
PUAHA,PUMA MASTERFUND S-4,-, 
PUAHB,PUMA MASTERFUND S-4,-, 
PUBHA,PUMA MASTERFUND P-16,-, 
PUCHA,PUMA MASTERFUND P-12,-, 
PUCHB,PUMA MASTERFUND P-12,-, 
PUCHC,PUMA MASTERFUND P-12,-, 
PUCHD,PUMA MASTERFUND P-12,-, 
PUDHA,PUMA MASTERFUND S-6,-, 
PUGHA,PUMA MASTERFUND S-8,-, 
PUGHB,PUMA MASTERFUND S-8,-, 
PUHHA,PUMA MASTERFUND H-1,-, 
PUHHB,PUMA MASTERFUND H-1,-, 
PUIHA,PUMA MASTERFUND P-13,-, 
PUIHB,PUMA MASTERFUND P-13,-, 
PUJHA,PUMA SERIES 2013-1,-, 
PUKHA,PUMA SERIES 2014-1,-, 
PUN,PEGASUS METALS LIMITED,0.011, 
PUOHA,PUMA SERIES 2014-2,-, 
PUQHA,PUMA SERIES 2014-4P,-, 
PUSHA,PUMA MASTERFUND S-7,-, 
PUUHA,PUMA SERIES 2015-1,-, 
PVA,PSIVIDA CORP.,5, 
PVD,PURA VIDA ENERGY NL,0.28, 
PVE,PO VALLEY ENERGY LIMITED,0.062, 
PWN,POTASH WEST NL,0.049, 
PWNCA,POTASH WEST NL,0.01, 
PWW,POWER RESOURCES LIMITED,0.009, 
PXG,PHOENIX GOLD LIMITED,0.11, 
PXR,PALACE RESOURCES LIMITED,0.001, 
PXS,PHARMAXIS LTD,0.22, 
PXUPA,PAPERLINX SPS TRUST,6.9, 
PYC,PHYLOGICA LIMITED,0.021, 
PYL,PHYTOTECH MEDICAL LIMITED,0.32, 
PYM,PRYME ENERGY LIMITED,0.005, 
PZC,PAN ASIA CORPORATION LIMITED,0.007, 
QAG,BETASHARES AGRICULTURE ETF-CURRENCY HEDGED (SYNTHETIC),8.59, 
QAN,QANTAS AIRWAYS LIMITED,3.16, 
QANIOL,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),0.88, 
QANIOV,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),2.77, 
QANIYE,COMMONWEALTH BANK OF AUSTRALIA.                             ,1.585, 
QANIYF,COMMONWEALTH BANK OF AUSTRALIA.                             ,1.89, 
QANJOE,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),1.43, 
QANJOP,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),1.035, 
QANJOQ,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),0.74, 
QANKOA,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),0.785, 
QANKOB,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),2.02, 
QANKOC,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),1.6, 
QANKOF,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),2.2, 
QANKOG,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),0.88, 
QANKOQ,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),-, 
QANKOR,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),0.755, 
QANKOS,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),0.83, 
QANKOT,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),-, 
QANSMC,MACQUARIE BANK LIMITED.,0.25, 
QANSMX,MACQUARIE BANK LIMITED.,0.02, 
QANSOE,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),2, 
QANSOH,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),-, 
QANSRU,THE ROYAL BANK OF SCOTLAND PLC,0.805, 
QANSSB,UBS AG,1.41, 
QANSWB,WESTPAC BANKING CORPORATION                                 ,0.89, 
QANSWG,WESTPAC BANKING CORPORATION                                 ,0.98, 
QANSWH,WESTPAC BANKING CORPORATION                                 ,1.75, 
QANSWR,WESTPAC BANKING CORPORATION                                 ,-, 
QANSZB,RBS ALTERNATIVE INVESTMENTS (AUSTRALIA) PTY LTD,0.2, 
QAU,BETASHARES GOLD BULLION ETF - CURRENCY HEDGED,12.37, 
QAUKOG,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),-, 
QAUKOH,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),-, 
QBCHE,QUEBEC,-, 
QBCHF,QUEBEC,-, 
QBE,QBE INSURANCE GROUP LIMITED                                 ,13.67, 
QBEIO1,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),-, 
QBEIO2,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),7.4, 
QBEIOL,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),4.42, 
QBEIOV,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),6.19, 
QBEIOZ,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),3.33, 
QBEISA,UBS AG,1.72, 
QBEISI,UBS AG,5.5, 
QBEISZ,UBS AG,2.05, 
QBEIYA,COMMONWEALTH BANK OF AUSTRALIA.                             ,6.2, 
QBEIYB,COMMONWEALTH BANK OF AUSTRALIA.                             ,1.6, 
QBEIYE,COMMONWEALTH BANK OF AUSTRALIA.                             ,5.61, 
QBEIYF,COMMONWEALTH BANK OF AUSTRALIA.                             ,6.44, 
QBEIYG,COMMONWEALTH BANK OF AUSTRALIA.                             ,-, 
QBEJOE,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),-, 
QBEJOH,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),8.04, 
QBEJOJ,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),5.52, 
QBEJOQ,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),6.8, 
QBEKOA,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),7.77, 
QBEKOB,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),2.85, 
QBEKOC,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),4.17, 
QBEKOD,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),1.325, 
QBEKOJ,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),5.02, 
QBEKOP,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),-, 
QBEKOQ,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),3.1, 
QBEKOR,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),2.15, 
QBEKOS,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),3.13, 
QBEKOX,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),2.98, 
QBELOB,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),1.275, 
QBELOC,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),-, 
QBELOF,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),4.94, 
QBELOJ,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),2.11, 
QBELOK,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),3.42, 
QBELOP,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),1.045, 
QBELOQ,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),1.89, 
QBELOS,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),1.56, 
QBELOT,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),1.4, 
QBELOU,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),1.58, 
QBELOV,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),2.54, 
QBESMB,MACQUARIE BANK LIMITED.,0.58, 
QBESMC,MACQUARIE BANK LIMITED.,2.05, 
QBESMX,MACQUARIE BANK LIMITED.,2.1, 
QBESMY,MACQUARIE BANK LIMITED.,0.205, 
QBESO1,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),8.3, 
QBESOE,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),3.7, 
QBESOF,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),3.78, 
QBESOH,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),-, 
QBESRW,THE ROYAL BANK OF SCOTLAND PLC,4.9, 
QBESRX,THE ROYAL BANK OF SCOTLAND PLC,8.49, 
QBESSA,UBS AG,7.6, 
QBESSB,UBS AG,0.016, 
QBESSM,UBS AG,-, 
QBESSN,UBS AG,-, 
QBESSP,UBS AG,1.38, 
QBESWB,WESTPAC BANKING CORPORATION                                 ,8.94, 
QBESWC,WESTPAC BANKING CORPORATION                                 ,3.4, 
QBESWD,WESTPAC BANKING CORPORATION                                 ,0.03, 
QBESWG,WESTPAC BANKING CORPORATION                                 ,4.45, 
QBESWH,WESTPAC BANKING CORPORATION                                 ,4.99, 
QBESWJ,WESTPAC BANKING CORPORATION                                 ,5.51, 
QBESWR,WESTPAC BANKING CORPORATION                                 ,-, 
QBESWS,WESTPAC BANKING CORPORATION                                 ,-, 
QBESZB,RBS ALTERNATIVE INVESTMENTS (AUSTRALIA) PTY LTD,1.85, 
QBESZD,RBS ALTERNATIVE INVESTMENTS (AUSTRALIA) PTY LTD,1.3, 
QBESZW,RBS ALTERNATIVE INVESTMENTS (AUSTRALIA) PTY LTD,4.79, 
QBL,QUEENSLAND BAUXITE LIMITED,0.013, 
QCB,BETASHARES COMMODITIES BASKET ETF-CURRENCY HEDGED(SYNTHETIC),11.67, 
QFN,BETASHARES S&P/ASX 200 FINANCIALS SECTOR ETF,11.8, 
QFX,QUICKFLIX LIMITED,0.001, 
QHL,QUICKSTEP HOLDINGS LIMITED,0.165, 
QMN,QUEENSLAND MINING CORPORATION LIMITED,0.006, 
QMS,QMS MEDIA LIMITED,0.77, 
QNL,QUEST MINERALS LIMITED,0.001, 
QOZ,BETASHARES FTSE RAFI AUSTRALIA 200 ETF,12.75, 
QOZSWL,WESTPAC BANKING CORPORATION                                 ,7.2, 
QOZSWR,WESTPAC BANKING CORPORATION                                 ,-, 
QRE,BETASHARES S&P/ASX 200 RESOURCES SECTOR ETF,4.46, 
QRX,QRXPHARMA LTD,0.028, 
QSS,QUESTUS LIMITED,0.027, 
QST,QUEST INVESTMENTS LIMITED,0.055, 
QTG,Q TECHNOLOGY GROUP LIMITED,0.004, 
QTM,QUANTUM ENERGY LIMITED.,0.009, 
QUAL,MARKET VECTORS MSCI WORLD EX AUSTRALIA QUALITY ETF,18.19, 
QUB,QUBE HOLDINGS LIMITED,2.35, 
QUBKOC,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),0.51, 
QUBKOD,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),0.64, 
QUE,QUESTE COMMUNICATIONS LIMITED                               ,0.14, 
QUR,QUANTUM RESOURCES LIMITED,0.002, 
QUS,BETASHARES FTSE RAFI U.S. 1000 ETF,27.25, 
QVE,QV EQUITIES LIMITED,1.06, 
RAD,RADAR IRON LIMITED,0.015, 
RAF,RAFFLES CAPITAL LIMITED,-, 
RARI,RUSSELL AUSTRALIAN RESPONSIBLE INVESTMENT ETF,24.56, 
RAW,RAWSON RESOURCES LIMITED,0.009, 
RBR,RUBICON RESOURCES LIMITED,0.018, 
RBSRIG,THE ROYAL BANK OF SCOTLAND PLC,4.7, 
RBX,RESOURCE BASE LIMITED,0.003, 
RCB,RUSSELL AUSTRALIAN SELECT CORPORATE BOND ETF,20.25, 
RCF,REDCLIFFE RESOURCES LIMITED,0.004, 
RCG,RCG CORPORATION LIMITED,1.2, 
RCM,RECLAIM INDUSTRIES LIMITED,0.018, 
RCO,ROYALCO RESOURCES LIMITED,0.205, 
RCP,REDBANK COPPER LIMITED,0.001, 
RCR,RCR TOMLINSON LIMITED,1.72, 
RCT,REEF CASINO TRUST,3.3, 
RCU,REAL ESTATE CAPITAL PARTNERS USA PROPERTY TRUST,0.125, 
RCY,RIVERCITY MOTORWAY GROUP,0.007, 
RDAHA,SERIES 2010-2 REDS TRUST,-, 
RDAHB,SERIES 2010-2 REDS TRUST,-, 
RDAHC,SERIES 2010-2 REDS TRUST,-, 
RDF,REDFLEX HOLDINGS LIMITED,0.41, 
RDG,RESOURCE DEVELOPMENT GROUP LIMITED,0.011, 
RDH,REDHILL EDUCATION LIMITED,1.33, 
RDM,RED METAL LIMITED,0.038, 
RDS,REDSTONE RESOURCES LIMITED,0.012, 
RDV,RUSSELL HIGH DIVIDEND AUSTRALIAN SHARES ETF,30.05, 
RDVSOZ,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),19.36, 
REA,REA GROUP LTD,39.21, 
REAKOA,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),5.8, 
REAKOF,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),9.72, 
REAKOP,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),10.99, 
REAKOS,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),6.22, 
REC,RECALL HOLDINGS LIMITED,6.93, 
RECKOB,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),2.26, 
RECKOC,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),0.93, 
RECKOP,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),0.94, 
RECKOQ,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),1.555, 
RECKOR,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),2.49, 
RED,RED 5 LIMITED                                               ,0.096, 
REF,REVERSE CORP LIMITED,0.135, 
REG,REGIS HEALTHCARE LIMITED,5.16, 
REGKOA,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),-, 
REGKOB,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),0.725, 
REH,REECE AUSTRALIA LIMITED,34.71, 
REKHA,SERIES 2010-1 REDS TRUST,-, 
REKHB,SERIES 2010-1 REDS TRUST,-, 
REQHA,SERIES 2007-2 REDS TRUST,-, 
REQHB,SERIES 2007-2 REDS TRUST,-, 
RER,REGAL RESOURCES LIMITED,0.041, 
RES,RESOURCE GENERATION LIMITED,0.065, 
REX,REGIONAL EXPRESS HOLDINGS LIMITED,1.04, 
REY,REY RESOURCES LIMITED,0.105, 
REZ,RESOURCES & ENERGY GROUP LIMITED,0.11, 
RFAHA,SERIES 2012-1E REDS EHP TRUST,-, 
RFAHB,SERIES 2012-1E REDS EHP TRUST,-, 
RFBHA,SERIES 2012-1E REDS TRUST,-, 
RFBHB,SERIES 2012-1E REDS TRUST,-, 
RFBHC,SERIES 2012-1E REDS TRUST,-, 
RFBHD,SERIES 2012-1E REDS TRUST,-, 
RFF,RURAL FUNDS GROUP,1.095, 
RFG,RETAIL FOOD GROUP LIMITED,5.43, 
RFGKOA,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),1.21, 
RFGKOB,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),0.805, 
RFL,RUBIK FINANCIAL LIMITED,0.16, 
RFT,RECTIFIER TECHNOLOGIES LTD,0.007, 
RFX,REDFLOW LIMITED,0.28, 
RGB,RUSSELL AUSTRALIAN GOVERNMENT BOND ETF,21, 
RGP,REFRESH GROUP LIMITED,0.055, 
RGS,REGENEUS LTD,0.15, 
RGU,REGALPOINT RESOURCES LIMITED,0.011, 
RGX,RED GUM RESOURCES LIMITED,0.054, 
RHC,RAMSAY HEALTH CARE LIMITED                                  ,61.47, 
RHCISI,UBS AG,35.26, 
RHCJOP,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),27.75, 
RHCKOB,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),21.9, 
RHCKOD,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),13.7, 
RHCKOP,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),11.3, 
RHCKOQ,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),20.54, 
RHCPA,RAMSAY HEALTH CARE LIMITED                                  ,102.5, 
RHCSO1,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),37.53, 
RHCSOG,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),-, 
RHCSRX,THE ROYAL BANK OF SCOTLAND PLC,29.08, 
RHCSSA,UBS AG,34.4, 
RHCSSM,UBS AG,5.45, 
RHCSSN,UBS AG,-, 
RHCSSP,UBS AG,-, 
RHCSWG,WESTPAC BANKING CORPORATION                                 ,59.27, 
RHCSWL,WESTPAC BANKING CORPORATION                                 ,42.04, 
RHCSWR,WESTPAC BANKING CORPORATION                                 ,34.24, 
RHI,RED HILL IRON LIMITED,0.8, 
RHL,RURALCO HOLDINGS LIMITED,3.5, 
RHP,RHIPE LIMITED,1.465, 
RHS,REPRODUCTIVE HEALTH SCIENCE LIMITED,0.165, 
RHT,RESONANCE HEALTH LIMITED,0.042, 
RIC,RIDLEY CORPORATION LIMITED,1.25, 
RIE,RIEDEL RESOURCES LIMITED,0.007, 
RIG,RONGTAI INTERNATIONAL GROUP HOLDINGS LIMITED,0.03, 
RIM,RIMFIRE PACIFIC MINING NL,0.02, 
RIO,RIO TINTO LIMITED                                           ,53.75, 
RIODSN,UBS AG,-, 
RIODSQ,UBS AG,-, 
RIOIO1,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),-, 
RIOIO2,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),-, 
RIOIOL,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),-, 
RIOIOM,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),-, 
RIOIOV,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),24.75, 
RIOIOZ,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),9.03, 
RIOISI,UBS AG,23.98, 
RIOIYA,COMMONWEALTH BANK OF AUSTRALIA.                             ,31.4, 
RIOIYB,COMMONWEALTH BANK OF AUSTRALIA.                             ,17.6, 
RIOIYE,COMMONWEALTH BANK OF AUSTRALIA.                             ,27.74, 
RIOIYF,COMMONWEALTH BANK OF AUSTRALIA.                             ,-, 
RIOIYG,COMMONWEALTH BANK OF AUSTRALIA.                             ,-, 
RIOJOC,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),20.87, 
RIOJOE,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),8.25, 
RIOJOF,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),14.42, 
RIOJOJ,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),21.79, 
RIOJOK,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),5.29, 
RIOKOA,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),5.61, 
RIOKOB,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),-, 
RIOKOC,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),8.75, 
RIOKOD,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),3.39, 
RIOKOE,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),8.7, 
RIOKOF,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),9.55, 
RIOKOH,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),4.65, 
RIOKOU,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),9.27, 
RIOKOX,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),11.6, 
RIOKOY,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),10.1, 
RIOKOZ,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),6.3, 
RIOLOE,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),10.77, 
RIOLOF,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),4.04, 
RIOLOG,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),3.25, 
RIOLOH,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),-, 
RIOLOI,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),2.06, 
RIOLOJ,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),2.36, 
